"age","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024","2025","2026","2027","2028","2029","2030","2031","2032","2033","2034","2035","2036","2037","2038","2039","2040","2041","2042","2043","2044","2045","2046","2047","2048","2049","2050","2051","2052","2053","2054","2055","2056","2057","2058","2059","2060"
67,20.4516639935992,20.5122145721147,20.5672074110755,20.6184953837104,20.6682997707634,20.7191446158184,20.7733593094116,20.8330854114969,20.8997101248144,20.9720403198575,21.048395374277,21.1271950562991,21.2068422995826,21.2857727473368,21.3625753746602,21.4358246642446,21.5041218844412,21.5661732563803,21.6369053084404,21.7073288268464,21.7774526145347,21.8472843382615,21.9168141253348,21.9860488502597,22.0549975714463,22.1236309523231,22.1919755408188,22.2600063221177,22.3277483698598,22.3951732131071,22.4622855810542,22.5290850655706,22.595583626698,22.6617699999912,22.7276564073777,22.793219563776,22.8584705368767,22.9234072255243,22.9880411716924,23.0523665696213,23.1163789346648,23.1800749604255,23.2434477751647,23.3065136451158,23.369268710533,23.4316910500164,23.4938016044783,23.5556123057043,23.6170964508633,23.6782518788672,23.7390971356484
68,19.5987872749426,19.6550478276487,19.7129711697345,19.7673301570279,19.8181542963742,19.86750028628,19.9178074751778,19.9713111086407,20.030065770482,20.095387401633,20.166156266049,20.2407871936614,20.3177368858044,20.3954763116917,20.4725408418992,20.5475400740011,20.619101323197,20.6859134807934,20.7466967926551,20.8157260264076,20.8844657139627,20.9529251851508,21.0210941244041,21.0889814032183,21.1565943985558,21.2239053304625,21.2909409211053,21.3576721686728,21.4241304929643,21.4902850544862,21.5561451770631,21.6216970374878,21.6869595572701,21.7519260777502,21.8166046881494,21.8809696382066,21.9450361513354,22.0087964400135,22.0722680391927,22.1354435155326,22.1983172684642,22.2608850227662,22.3231436932786,22.3851062741973,22.4467698069775,22.508110861027,22.5691471208687,22.6299000441039,22.6903421458429,22.7504666240194,22.8102915763168
69,18.74956236534,18.8067612824801,18.8666818256435,18.9237440207745,18.9774126671835,19.0276413191639,19.0764175206955,19.1260804638967,19.1787678055502,19.2364398891607,19.300369134615,19.3695078612321,19.442316984637,19.5173157068872,19.5930854228821,19.6681935087147,19.7412980152177,19.811116595215,19.8763541120942,19.9357837663545,20.0030552646835,20.0700580835696,20.1367826354649,20.203235959176,20.269426618157,20.3353316872656,20.4009718132391,20.4663203705977,20.5314083225014,20.5962073885991,20.6607294261324,20.7249523887501,20.7888972439968,20.8525608217371,20.9159461130828,20.9790318966801,21.0418321674075,21.1043370532586,21.1665641917502,21.228506252008,21.2901608460774,21.351519863824,21.4125854395335,21.4733652129264,21.5338574215831,21.5940400438309,21.6539243535391,21.7135366675042,21.7728560528176,21.8318696015523,21.8905965010042
70,17.9087610273325,17.968568788344,18.0295785584954,18.088430077768,18.1445683788206,18.1974122012502,18.2469276898621,18.295021302975,18.3439244362696,18.3956844747643,18.4521792698808,18.5146381609774,18.5820480261124,18.6529301018197,18.7259157496778,18.7996292612219,18.8726904409544,18.9438428170336,19.011826997002,19.0754060753887,19.1334136018921,19.1988745473691,19.2640694569517,19.3290027811894,19.3936837060443,19.4580985144782,19.5222561961759,19.5861389213435,19.6497694551054,19.7131270916638,19.7762243839106,19.8390355179671,19.9015803025817,19.9638570839166,20.0258634851896,20.087587322267,20.1490388944881,20.2102082998664,20.2711094490808,20.3317337536346,20.3920866449345,20.4521558318892,20.5119478912251,20.5714637239206,20.6307037780413,20.6896503662084,20.7483055762786,20.8066951371022,20.8648106036524,20.9226326109297,20.9801814266398
71,17.0830454798658,17.1417800618136,17.203006772861,17.2627583034898,17.320468103444,17.3755474402794,17.4274397797865,17.4761220298047,17.523406486015,17.5714377039928,17.6221681527249,17.6773911628297,17.7382770948988,17.8038478785039,17.872733697427,17.9436204703523,18.0151887100439,18.0861366201638,18.1552424878773,18.2213099498761,18.2831609564864,18.3396746026501,18.4032514642869,18.4665753651858,18.5296575432734,18.5924934146553,18.6550795092022,18.7174092502327,18.7794941628693,18.8413214763897,18.9029044194512,18.9642170523286,19.0252757154605,19.0860791971118,19.1466192028796,19.2068952312253,19.2669119724725,19.3266623954728,19.3861535520043,19.4453753157654,19.5043404689189,19.5630351025126,19.6214701640617,19.6796382771594,19.7375421645293,19.7951714386984,19.8525184298566,19.9096030249587,19.966431444556,20.0229791510937,20.0792674407904
72,16.2680021227478,16.3277588339306,16.3884443374721,16.4482408417925,16.5066476472321,16.5630795697579,16.6169608436119,16.6677729108487,16.7154838296811,16.7618442540581,16.8088915911952,16.8584778672437,16.9123189451782,16.9715146483542,17.0351637724488,17.1019633458346,17.170661497336,17.2400034274753,17.308739294563,17.375715731206,17.4397931861909,17.4998345765839,17.5547630891585,17.616383068802,17.6777715243766,17.7389339792344,17.7998535736608,17.8605367538203,17.9209825151401,17.9811861475583,18.0411595968978,18.1008805024728,18.1603607809872,18.2195986577536,18.2785805948079,18.3373172285308,18.395807682862,18.4540485318062,18.5120406989507,18.5697713036857,18.6272590458754,18.6844888744818,18.741476928465,18.7982090041626,18.8546882296815,18.9109123568549,18.9668663902406,19.0225612844627,19.0780162975925,19.133203015082,19.1881438134162
73,15.4748107085562,15.5277737006675,15.5874722846603,15.6465667409879,15.7048287562542,15.7617501040763,15.8167487031569,15.8692912589407,15.9188721273485,15.9654911909982,16.0108024899437,16.0567308342196,16.1050520354669,16.157383902519,16.2147884490514,16.2764155530131,16.3410336271359,16.4074427109306,16.4744521485952,16.5408885136065,16.6056536617738,16.66764575148,16.7257790823197,16.7790262045344,16.8386177223493,16.8980012159726,16.9571518055093,17.0160838611776,17.0747888667537,17.133266235025,17.1915273668491,17.2495533464846,17.3073535013619,17.3649245753126,17.422249240253,17.4793460665706,17.5362103301727,17.592841556991,17.6492366967362,17.7053808881903,17.7612938677198,17.816962494331,17.8724045006964,17.9276039505973,17.9825631840834,18.0372857570593,18.0917532472321,18.1459673491696,18.1999561521472,18.2536895661027,18.3071892047257
74,14.6912399629088,14.7438639816407,14.8021964418448,14.8601300326088,14.9175008469389,14.9740691984507,15.029320935144,15.0827193290647,15.1337440315217,15.1819476701789,15.2273138210306,15.2714032571435,15.3160582327077,15.3629582173724,15.413646648172,15.4691350404871,15.5286292311518,15.5909427791972,15.6549465973853,15.7195280485083,15.7835690379157,15.8460104773142,15.9058053998788,15.961916144221,16.0133798010268,16.0708627129888,16.1281260213843,16.1851868303414,16.24203397198,16.2986677141719,16.3550986109508,16.411311576386,16.4673141820901,16.5231023668381,16.5786570042685,16.6339988232781,16.6891227387513,16.7440290909635,16.7987149822728,16.8531640306005,16.9073917917744,16.9613899202346,17.0151746532476,17.0687313325943,17.1220620464894,17.1751732448343,17.2280468890808,17.2806768823543,17.3330939980457,17.3852702298315,17.4372240745843
75,13.920784421595,13.9774155443793,14.0340111811089,14.0904021740506,14.1464249266926,14.201906520561,14.256586397054,14.3099938945074,14.3616062345056,14.4109628961971,14.4576170606062,14.5015516824238,14.5442528628268,14.5874700221598,14.6327989045578,14.6817001724296,14.7351488588345,14.7923718262285,14.8522577516005,14.9137551457095,14.9758020473646,15.0373283272165,15.0973317474235,15.1548128255942,15.2087973240969,15.2583750624671,15.3136243260025,15.3686856413967,15.4235496443689,15.4782143943277,15.5326897850227,15.586963698308,15.6410435128754,15.6949242141371,15.7485880269109,15.8020530069448,15.8553143999321,15.9083731332329,15.9612288893582,16.0138661556692,16.0662914487985,16.1185028160181,16.1705126207129,16.2223102058474,16.2738964330955,16.3252791187401,16.3764438561283,16.42737859428,16.4781121188075,16.5286201711953,16.5789176249046
76,13.185250685954,13.2296242814818,13.2841322620085,13.3386171537271,13.392918261326,13.4468649660445,13.5002626959645,13.5528809167852,13.6042613230098,13.6539400739155,13.7014534761769,13.7463887521928,13.7887223995138,13.8298732624182,13.8714998176583,13.9151033084622,13.962086429349,14.0133515516224,14.0681790969785,14.1255355951236,14.1844146330954,14.2438099068462,14.3027115956912,14.3601662842826,14.4152337387294,14.4669927328499,14.5145467408961,14.5674793591194,14.6202330608851,14.6728023571361,14.7251957563571,14.7774039864953,14.8294341772946,14.8812812502573,14.9329305653137,14.9843954455396,15.0356714467179,15.0867582363915,15.1376607311833,15.188365856611,15.2388697388508,15.2891762700891,15.3392924221641,15.389212911442,15.4389374638728,15.4884725392542,15.5378102944351,15.5869351872465,15.6358706387077,15.6845974635165,15.7331255007888
77,12.4540447958941,12.5014333405475,12.5535359399132,12.605783288248,12.6580195908327,12.7100757701731,12.761765271664,12.8129188427279,12.8633072832165,12.9125252582719,12.9601033277191,13.0056265616886,13.0486826023499,13.0892682603625,13.1287269307899,13.1686101805396,13.2103604809459,13.255287408737,13.3042507449034,13.3565872282898,13.4113048202411,13.4674606198363,13.5241071358504,13.5802884172873,13.6351057947536,13.6876699815149,13.7370849222968,13.7825231030777,13.8330460822297,13.8834003899698,13.933592689969,13.9836158205494,14.0334768177946,14.0831703966975,14.1326868992204,14.1820338663751,14.2312075263493,14.2802053516199,14.329036510006,14.377692987834,14.4261605866687,14.4744487108953,14.5225580663941,14.5704882204042,14.6182384795125,14.6658123639821,14.7132085730696,14.7604113760868,14.80743743294,14.8542728932171,14.9009222628264
78,11.7479054602845,11.7934607412495,11.8428877265934,11.892614225622,11.9424896412892,11.9923457290994,12.0420050188819,12.0913042260696,12.1400743396533,12.1881222963171,12.2350338782511,12.2803998187118,12.3237957981521,12.3648550870097,12.4035769330665,12.4412084047977,12.479238216006,12.5190185205572,12.5617863960482,12.6083675732023,12.6581170001386,12.7101139502646,12.76347193765,12.8172985909833,12.8706916095275,12.9228013667818,12.9727739838739,13.019772164511,13.0630130845445,13.1110505095762,13.1589400036554,13.2066764404135,13.2542656839557,13.3017028942386,13.3489832046505,13.3961100652683,13.4430790092539,13.4898867144445,13.536544023487,13.5830479804076,13.6293779519791,13.6755459204968,13.7215490355691,13.7673885228586,13.8130644488829,13.858576610951,13.9039290869546,13.9491077732878,13.9941236870463,14.0389676597305,14.0836393844366
79,11.0701632633135,11.1060148689212,11.1525579536203,11.1995415080921,11.2468216261148,11.2942294484051,11.3415962832969,11.3887656659426,11.4355768554119,11.4818890746241,11.5274906283027,11.5720288518023,11.6150830709848,11.6562745194521,11.6952598265237,11.732017309949,11.7677431773024,11.8038378629273,11.8415715784857,11.8821242941273,11.926251791042,11.9733641700346,12.0225967375056,12.0731180737217,12.1240865093649,12.1746503597864,12.2240022122736,12.2713394530305,12.3158771394616,12.3568603330328,12.4023727668155,12.447748093379,12.4929900057829,12.5380941607203,12.5830599406916,12.6278891801917,12.6725753121972,12.7171157519049,12.7615203621299,12.8057907232645,12.8499035701142,12.8938706000884,12.9376886164153,12.9813578456801,13.0248797603123,13.068250502019,13.1114767320744,13.1545481225118,13.1974713963421,13.2402410518141,13.2828533072492
80,10.4025107878307,10.4394498574599,10.4829606912831,10.5270383429084,10.5715470466975,10.6163176874762,10.6611887746109,10.7060102740426,10.7506307233572,10.7949127604841,10.8386986197639,10.8818240329974,10.9239272260323,10.9646280430395,11.0035724528217,11.0404209852565,11.0751676238575,11.108940571148,11.1430487200987,11.1787034257087,11.2169926203005,11.2586425529123,11.3031001624456,11.3495565318495,11.3972293232603,11.4453261766362,11.49304312675,11.5396210886702,11.5843117950198,11.6263604290516,11.6650608517612,11.7080268242867,11.750871903466,11.7935922151136,11.8361901440195,11.8786682042792,11.9210172711521,11.9632365785074,12.0053328851062,12.047311361477,12.0891495898887,12.1308561964257,12.1724305446565,12.2138699885013,12.2551782787255,12.2963479518034,12.3373859448765,12.3782859684327,12.4190527051632,12.4596831055219,12.5001711314105
81,9.76601646053198,9.79431842601048,9.83469853938239,9.87575787852092,9.91736855058644,9.95936256253497,10.001584993891,10.0438909125583,10.0861377297567,10.1281927668832,10.1699078421216,10.2111623934151,10.2517818305998,10.2914339669627,10.3297640645704,10.3664313058509,10.4011229622788,10.4338397545445,10.4656283404887,10.4977366981506,10.5312837098025,10.5673018792347,10.6064730508559,10.6482814503889,10.6919684413732,10.7367999570081,10.782030070424,10.826906226201,10.8707224172531,10.9127642979973,10.9523215674855,10.9887319731544,11.0291517214521,11.0694582991724,11.1096561013291,11.1497491362935,11.1897261890939,11.2295892546099,11.2693406818262,11.3089880469433,11.3485121876481,11.3879171422825,11.42720606176,11.466372827328,11.5054239294795,11.5443493083008,11.5831539180153,11.6218355415558,11.6603973373593,11.6988389214327,11.7371525874585
82,9.13656782161488,9.17139890991991,9.20864063139474,9.24660703063707,9.28523109915033,9.32434685214238,9.36380573867495,9.40346748524892,9.44319707104436,9.48286650804324,9.52233902063483,9.56149383439704,9.60020937568093,9.63832085269275,9.67551861677808,9.71147132845928,9.74585763511059,9.77839287039854,9.80906181945008,9.83886526006062,9.86895965550666,9.90039942961331,9.93415153207881,9.97085592715171,10.0100308566787,10.0509671310852,10.0929732236731,10.1353566033392,10.1774166908967,10.2184867936119,10.2578911067908,10.2949688018285,10.3290921927649,10.3669690405428,10.4047485632557,10.4424364168719,10.4800197499525,10.5175036251165,10.5548863375872,10.5921764175746,10.6293593144596,10.6664339809787,10.7034075618004,10.7402703182964,10.7770314542293,10.8136798924276,10.850217630678,10.8866454476585,10.9229656149403,10.9591794296478,10.9952790397162
83,8.54426709380059,8.57165949649142,8.60596989005349,8.64084046752515,8.6764114529331,8.71257054208361,8.74917416326575,8.78608688861555,8.82318056151389,8.86033135621097,8.89741315595141,8.93430727059533,8.97090256288254,9.00707772762752,9.04267877090675,9.07742552124324,9.11100027610812,9.14311161993346,9.17347694125557,9.20210006127189,9.2299101853451,9.25798920958579,9.2873230755877,9.31881562920956,9.35306568611362,9.38962517386229,9.42782436663138,9.46702761969758,9.50658917122301,9.5458551233504,9.5841927873291,9.62097832536279,9.65558373985714,9.68742114133667,9.72276892721919,9.75803558845832,9.79320826706943,9.82829349009418,9.86328738867366,9.89819849275097,9.93301663515076,9.9677370266373,10.002368976932,10.0369006825903,10.0713423690237,10.1056842223616,10.1399252214246,10.1740679423312,10.2081136988531,10.2420653395794,10.2759145783728
84,7.97113912015441,7.99569271765892,8.02731861571022,8.05930693444357,8.09184075955223,8.12499849714399,8.15868714565518,8.1927757636264,8.22714333442442,8.26167070761762,8.29624031993372,8.33073823987322,8.36506160667152,8.39909756093608,8.4327308021569,8.46583177243323,8.49812934588382,8.52933567695074,8.55916612990003,8.5873700081312,8.61395141743244,8.63977141589134,8.66583850592329,8.6930709004282,8.72230964505262,8.75411393003764,8.78805654803499,8.82352812593848,8.85993598085937,8.89668390710077,8.93315365549617,8.96876570908544,9.00292894178868,9.03505791962321,9.064615517244,9.09744210973635,9.1301847539766,9.16284922246935,9.19543161806317,9.22793973563687,9.26036694069992,9.29270721554814,9.32496910284354,9.35714094259869,9.38923188542899,9.42123506704921,9.45314755411944,9.48497202118011,9.51670898869634,9.54836278096671,9.57992460003874
85,7.41779512382796,7.44497889960254,7.47360167990312,7.50292910077155,7.53261634713078,7.56278261570669,7.59350873617481,7.6247107587313,7.6562740603513,7.68808534475371,7.72003428180581,7.75201281385867,7.7839245242704,7.81566714628655,7.84713090440995,7.87822370054814,7.90881584901589,7.938661590198,7.96748699971695,7.99503264731388,8.02107350304982,8.0456055201507,8.06942855623778,8.09347863974727,8.11860514109251,8.14558960549653,8.17493593979766,8.20626378138252,8.2390055903468,8.27261854271718,8.30654305289533,8.34021552197265,8.37309086772619,8.40462004945032,8.43427211791624,8.46154627811164,8.49183494856113,8.5220525688233,8.55219656101241,8.58227369472334,8.61227976771485,8.64220982565366,8.67206985238167,8.70184940761041,8.73155522094767,8.76118425050052,8.79073264398217,8.8202023952072,8.84959295925071,8.87891022972658,8.90814496813495
86,6.89428868550003,6.91927119705412,6.94565197194474,6.97194137404628,6.99898148034685,7.02633033076524,7.05410176110973,7.08237136066668,7.11106948554803,7.14008856504045,7.16932540713532,7.19867881188867,7.22805669530574,7.25736832546247,7.28651155875642,7.31539826022007,7.34393681546116,7.37200947109744,7.39939025333127,7.42582210311137,7.4510791438912,7.47494340615343,7.49741374143909,7.5192305570032,7.54125354760539,7.564269065198,7.58898132326889,7.61586815964315,7.64457429163159,7.67458231284805,7.70538843593056,7.73648456881192,7.76734688035832,7.79747074567063,7.82636326670729,7.85352889634192,7.87850101611575,7.90624569305002,7.93392450240822,7.96154268216186,7.9890977179,8.01658729428418,8.04401373539953,8.07136919497162,8.09865638502257,8.12587658481291,8.15302578306095,8.18010465024671,8.20711211325341,8.23405486555395,8.26092394405583
87,6.39776209777718,6.41806967388406,6.44232561180413,6.46636094407852,6.49031534678144,6.51503084739331,6.54001019088108,6.56535848355616,6.59115234007025,6.61732544276141,6.64378090712196,6.6704255215868,6.6971708787506,6.72393653375483,6.7506296218613,6.77716631328163,6.80346324013573,6.82943425785056,6.85497939016547,6.87987921181727,6.90391569088615,6.92687043368647,6.9485458607335,6.96894680598998,6.98874684536402,7.00873805040595,7.02962483614554,7.05206382160933,7.07648451081032,7.10256460890609,7.12983043900238,7.15782574678935,7.18608492492909,7.21412483781966,7.24149781726953,7.26774351492145,7.29241006723755,7.31507122358503,7.34026284310138,7.36539929728898,7.39047854328359,7.41550214067672,7.44046832729475,7.46537261119723,7.49021365956606,7.51499589036527,7.539716221451,7.56437344850891,7.58896645794012,7.61350231746654,7.63797273247703
88,5.90670970044764,5.93975292177121,5.9619731479968,5.98386401779155,6.00555511471158,6.02717371533607,6.04953713229323,6.07212293896823,6.09503384506119,6.11833562797275,6.14196999013255,6.16585071710744,6.18989463681268,6.21402937094892,6.2381716589417,6.26224322936617,6.28616901344809,6.3098677841221,6.33327424670204,6.35628031021221,6.37870500052449,6.40033989943028,6.4209870663131,6.44047448613836,6.45880194449062,6.47658737380756,6.49453675641297,6.51329989654067,6.53346520726466,6.55542098149019,6.57887608015118,6.60340274827842,6.62858933344799,6.65400853032205,6.6792360576468,6.70385453327976,6.72745358981294,6.7496177056529,6.76996807714673,6.7926109743932,6.81520116646958,6.83774390268296,6.86023436003745,6.88267110932352,6.90504982130667,6.92737659226207,6.94964954778265,6.97186585921235,6.99402469254204,7.01613245823638,7.03818282018801
89,5.4414230355885,5.4815527842844,5.50180267324599,5.5216366117568,5.54117326177061,5.5605329912626,5.57982269574918,5.5998209725946,5.62001016322093,5.64047796632442,5.66128611181023,5.68238291778867,5.70369171109319,5.72514613832074,5.74667247435949,5.76819929159964,5.78965943353705,5.81097814241703,5.8320966668268,5.85293958763363,5.87342482790197,5.89338274351457,5.91262387933565,5.93097862287127,5.94828686114423,5.96455563975972,5.98033101026287,5.99625495596374,6.01290594738661,6.03081037909915,6.05031624424579,6.07116209369391,6.09296743136429,6.11535773265987,6.13796178078808,6.16038711848096,6.18226948620329,6.20323160198047,6.22291046230464,6.2409660665413,6.26107088297643,6.28113447895859,6.30115041607297,6.32111978642693,6.34103688905169,6.36090739916178,6.38073139160469,6.40050443639144,6.42022671042131,6.43990234876044,6.45952808929151
90,4.98537961250688,5.04007468769499,5.05839301890021,5.07623328770246,5.09370178548628,5.11090930035953,5.12795508897326,5.14493406152444,5.16257502008384,5.1803720204908,5.19840727583053,5.21673392060286,5.23530808244516,5.25406747817325,5.27294764049883,5.29188497472784,5.31081991915823,5.32968532923913,5.34842698247475,5.36698104299571,5.38528949399331,5.40327745538333,5.42078935182388,5.43766576985061,5.45375034758466,5.46890700531339,5.48313738032298,5.49693014064616,5.51085241165248,5.52541660479828,5.54108727721642,5.55817124981379,5.57643978622279,5.59555153396881,5.61518409730264,5.63499800456828,5.65465642783315,5.67382729144246,5.69218636290099,5.70941099776887,5.72519450250757,5.74279756920703,5.76035697571644,5.77787576691125,5.79534850969805,5.81277908478483,5.83016924949019,5.84751386933966,5.86481419843921,5.88207146658421,5.89928536387731
91,4.56855224711089,4.61131748888967,4.62771220796645,4.64359345819823,4.65905359619934,4.6741910145862,4.68909602577219,4.70385546994344,4.71855700619132,4.73385350883283,4.7492794482308,4.7649026795608,4.78077372022817,4.79685556543565,4.81309191541268,4.82942764550032,4.84581051975513,4.86218191505104,4.87849104978761,4.89468621122448,4.91071304537007,4.92652439789967,4.94204702674717,4.95715380986265,4.97170001777407,4.98555320474274,4.99859360674428,5.01082289815364,5.02266839957065,5.03462678371444,5.04714131918577,5.06061687096456,5.07532203438776,5.09105437087419,5.10752218021177,5.12443585664239,5.14150883397414,5.15843965801539,5.17494757830742,5.19074910856443,5.20555617223705,5.21911625349724,5.2342527204832,5.24935320647952,5.2644138698092,5.27943632398762,5.29442366541089,5.30937032503324,5.3242790886235,5.3391479599005,5.3539793732461
92,4.12165012557681,4.19045162313186,4.20487590260777,4.21880057333883,4.23228187097754,4.24540341481956,4.25824463069877,4.27088293676673,4.28339692822082,4.29585446157625,4.30883698658125,4.32191948875458,4.33516655259863,4.34861799524702,4.362243716044,4.37599651789172,4.38983144559959,4.40369882901962,4.41755155894877,4.43134929831885,4.44504194638819,4.45859151758376,4.47194781011746,4.4850563694189,4.49780401019828,4.51006880732084,4.52173988374943,4.53271068580336,4.54298565956405,4.55293417364042,4.5629750674553,4.57348886914233,4.5848216655501,4.59720081618589,4.61045585894276,4.62433157683648,4.63858737425231,4.65297313525705,4.66723801417167,4.68114253100552,4.69443692001502,4.70688959316612,4.71827231847417,4.73100159708169,4.74369675515235,4.75635742526427,4.76898768462626,4.78158211064651,4.79414428245492,4.80667019027081,4.81916392627848
93,3.70699171641647,3.77146526926355,3.78377835830133,3.79569786438623,3.80719731163789,3.81832685418021,3.82915300350733,3.8397417856755,3.85016174241225,3.86047134923042,3.87073431547828,3.88143802964095,3.8922226553414,3.90313533587614,3.91421317419813,3.92543208441908,3.93675364531884,3.9481373023748,3.95954100281559,3.97093393429277,3.98227161018092,3.99352387592986,4.004648711815,4.01561141204007,4.02636366029175,4.0368112226847,4.04685737040083,4.05640285575312,4.06536296456818,4.07374680625257,4.08185461586585,4.09003797656768,4.09861290421587,4.10786661250191,4.11798740651731,4.12882988502927,4.14018580156598,4.15185204086595,4.16362513125146,4.17529811415279,4.18666459305193,4.19752944330834,4.2076903088311,4.21696628070381,4.22735724989788,4.23771740548641,4.24805119020046,4.25835434265676,4.26863022747522,4.27887398344771,4.28909059628493
94,3.27868266229077,3.34637457083892,3.35644537009054,3.36623498665872,3.37570538581111,3.38483751227773,3.39366978241254,3.40225487852411,3.41064985152041,3.41890356036173,3.42706868166927,3.43519069325136,3.44367292356984,3.45221122188497,3.46084809922358,3.46961419511767,3.47849004642809,3.48744309657067,3.49643879646522,3.50545326710653,3.51444942537614,3.52340352837907,3.53228202852499,3.54105685198794,3.54969872967739,3.5581673579493,3.56639318753561,3.57429075401288,3.58178468453326,3.58881263668003,3.59537489549309,3.60171568483402,3.60811565213505,3.61482797725415,3.62208104187765,3.63002283032478,3.63853874997885,3.64746008734678,3.65662699828477,3.66587911651223,3.67504485547791,3.68396820506796,3.69248710215924,3.70044516770365,3.70769792439638,3.7158368161816,3.72395269785631,3.73204338512604,3.74011124814153,3.74815225109488,3.75617051255621
95,2.82505596389177,2.90397474410812,2.91172047094019,2.91927996694639,2.92662351267698,2.93372337554281,2.94056424211821,2.94717407394116,2.95359688838025,2.95987124491744,2.96603768791122,2.97213261558846,2.9781957754672,2.98452871089057,2.99090103673565,2.99734560748543,3.00388476363543,3.01050291862718,3.01717371493895,3.02387944576182,3.03059082284821,3.0372900379848,3.04395182217267,3.05055451670505,3.05707702914967,3.06349443818546,3.06978212179473,3.07588026293996,3.08172758820805,3.08727202598742,3.09246021586123,3.09729631827201,3.10196427360631,3.10667628015759,3.11162272305916,3.11697513251315,3.12284495611234,3.12914378790741,3.13574523765284,3.142531304954,3.149376893672,3.15615710521448,3.16275259611234,3.16904259109682,3.17491098549519,3.18024685999939,3.18625031534,3.19223381960521,3.19819859318182,3.20414259184338,3.21006852625674
96,2.35977874428666,2.42817679780661,2.43358797685322,2.43888878630497,2.4440586874885,2.44907772903151,2.45392624057693,2.45859202914427,2.46309840592945,2.4674727734014,2.47174289821383,2.47593569846503,2.48007926554341,2.48419672095302,2.48850029979064,2.49282956036478,2.49720584153961,2.50164416267574,2.50613338347551,2.51066068193292,2.51520576596834,2.51975551041617,2.52429312017075,2.52880293248687,2.53327127987466,2.53768055923465,2.54201835878285,2.54626218028517,2.55037323963724,2.55431290743703,2.5580406508895,2.56152274124075,2.56476200372667,2.56788464147923,2.57103664911387,2.57434932460005,2.57794051975909,2.58188437682725,2.58612013820491,2.5905630067523,2.59513007126616,2.59973583048147,2.60429630367883,2.60872794933925,2.61295042971085,2.61688213274486,2.62044975919622,2.62447410230786,2.62848345047525,2.63247831359899,2.63646012845561
97,1.84460693878464,1.89543717817465,1.89862186519958,1.90175280276877,1.90481762769838,1.90780480043823,1.9107027102653,1.91349775394042,1.91618604678228,1.91878006601993,1.92129498483387,1.92374765319719,1.92615496378663,1.9285309186548,1.93089089046431,1.93335947073818,1.9358410851513,1.93834768053053,1.94088893425192,1.94346070532253,1.94605085403266,1.94865157205827,1.95125288637797,1.95384554511812,1.95642200874466,1.95897152424894,1.9614874136927,1.96395875870123,1.96637379485357,1.96871248399076,1.97094905448899,1.97306197785698,1.9750318791656,1.97685946651478,1.97861867332561,1.98039479736708,1.98226462165993,1.98429494283784,1.98652769979638,1.98892937003819,1.99145040714119,1.99404062313205,1.99665419771201,1.99923902916524,2.00174955066089,2.00413767532689,2.0063571537025,2.00836693790226,2.0106392032723,2.01290246404222,2.01515770175011
98,1.23958364693632,1.27059229919411,1.27185782833877,1.27310622646073,1.2743326132655,1.27553208376972,1.27670065278257,1.27783221454558,1.27892275297996,1.27997096168585,1.28098065029494,1.28195846621829,1.28291153021961,1.28384561465933,1.28476678689237,1.28568169576066,1.28663889627452,1.28759991077845,1.28857043068706,1.28955490799192,1.29054995061118,1.29155207897982,1.29255784179672,1.29356270549466,1.29456468463003,1.29555868214607,1.29654249881504,1.29751201508459,1.29846296333624,1.29939224674101,1.30029048865832,1.30114799474658,1.30195714957548,1.30270904836169,1.30340481997838,1.30407349659962,1.30474916105109,1.30546145393355,1.30623596054606,1.30708937536657,1.30800978078697,1.30897472968083,1.30996806720224,1.31096898670939,1.31195864314897,1.31291893073471,1.31383040471744,1.31467686184284,1.31543992271416,1.31630629804404,1.31716869582374
99,0.499999999999673,0.499999999999962,0.50000000000033,0.500000000000136,0.49999999999975,0.500000000000019,0.499999999999783,0.499999999999617,0.499999999999933,0.500000000000209,0.500000000000617,0.499999999999983,0.499999999999846,0.499999999999742,0.499999999999581,0.499999999999943,0.500000000000071,0.500000000000352,0.500000000000002,0.499999999999813,0.50000000000006,0.500000000000021,0.500000000001027,0.500000000000196,0.499999999999921,0.499999999999798,0.500000000000493,0.500000000000019,0.500000000000162,0.499999999999769,0.500000000000181,0.499999999999907,0.499999999999861,0.499999999999971,0.499999999999593,0.500000000000248,0.49999999999997,0.499999999999919,0.500000000000235,0.500000000000032,0.499999999999919,0.500000000000066,0.500000000000022,0.500000000000121,0.49999999999985,0.499999999999903,0.500000000000214,0.499999999999971,0.499999999999972,0.499999999999932,0.500000000000113
