birthyear,age,p_berkeley,q_nlung,final
1886,15,0.00267,0.002668403,0.00267
1886,16,0.0032,0.003198204,0.0032
1886,17,0.00378,0.0037780052,0.00378
1886,18,0.00913,0.0091280108,0.00913
1886,19,0.00531,0.005308007,0.00531
1886,20,0.00507,0.0050680069,0.00507
1886,21,0.00437,0.0043680063,0.00437
1886,22,0.00449,0.0044880065,0.00449
1886,23,0.00472,0.0047176081,0.00472
1886,24,0.00456,0.0045572092,0.00456
1886,25,0.00462,0.0046168106,0.00462
1886,26,0.00467,0.0046664119,0.00467
1886,27,0.00457,0.004566013,0.00457
1886,28,0.00494,0.0049332238,0.00494
1886,29,0.00504,0.0050304339,0.00504
1886,30,0.00491,0.0048976433,0.00491
1886,31,0.00496,0.0049448544,0.00496
1886,32,0.00472,0.0047020639,0.00472
1886,33,0.004922,0.0048994834,0.004922
1886,34,0.005239,0.0052119066,0.005239
1886,35,0.005588,0.0055563334,0.005588
1886,36,0.005908,0.0058717619,0.005908
1886,37,0.00618,0.0061391931,0.00618
1886,38,0.006428,0.0063746668,0.006428
1886,39,0.006673,0.00660715,0.006673
1886,40,0.006945,0.0068666457,0.006945
1886,41,0.007307,0.0072161508,0.007307
1886,42,0.007791,0.0076876742,0.007791
1886,43,0.00837,0.0082383293,0.00837
1886,44,0.009015,0.0088550218,0.009015
1886,45,0.00972,0.0095317512,0.00972
1886,46,0.010463,0.0102465405,0.010463
1886,47,0.011236,0.0109913721,0.0112777965
1886,48,0.012154,0.0118668207,0.0121829099
1886,49,0.013269,0.012939448,0.0132845274
1886,50,0.014433,0.0140611165,0.0144330964
1886,51,0.01473,0.0143157108,0.01473
1886,52,0.015109,0.0146524324,0.015109
1886,53,0.016227,0.015717422,0.016227
1886,54,0.017298,0.0167354969,0.017298
1886,55,0.018425,0.0178097175,0.018425
1886,56,0.020105,0.0194373222,0.020105
1886,57,0.02163,0.020910027,0.02163
1886,58,0.02305,0.0222853804,0.02305
1886,59,0.024282,0.0234728938,0.024282
1886,60,0.0259,0.0250470523,0.0259
1886,61,0.027777,0.0268802842,0.027777
1886,62,0.029356,0.0284155151,0.029356
1886,63,0.031226,0.0302851892,0.031226
1886,64,0.033516,0.0325752558,0.033516
1886,65,0.036237,0.0351904378,0.036237
1886,66,0.038839,0.0376795663,0.0390199503
1886,67,0.040606,0.0393356997,0.0409695752
1886,68,0.043108,0.0417384439,0.0436490055
1886,69,0.045877,0.0444343473,0.0466279004
1886,70,0.050799,0.0492408702,0.0518826151
1886,71,0.05551,0.053873984,0.0570874766
1886,72,0.058651,0.0569941483,0.0609020871
1886,73,0.063027,0.0612791747,0.0663643701
1886,74,0.06616,0.0643280987,0.0707142959
1886,75,0.074188,0.0723259939,0.080463924
1886,76,0.080905,0.0789354146,0.0896457834
1886,77,0.085004,0.0829269017,0.0958683526
1886,78,0.093538,0.091417779,0.1071597651
1886,79,0.101759,0.0996448829,0.1180100267
1886,80,0.111445,0.1092576606,0.1304327794
1886,81,0.118707,0.1164341968,0.1398392503
1886,82,0.130114,0.127857913,0.1549669488
1886,83,0.139283,0.1370415944,0.1704782448
1886,84,0.14946,0.1470599718,0.18794956
1886,85,0.160827,0.1582657551,0.2076923488
1886,86,0.176008,0.173532471,0.2332684307
1886,87,0.18666,0.184153734,0.2536491464
1886,88,0.194615,0.192065156,0.2704129196
1886,89,0.208895,0.2063219677,0.2967291526
1886,90,0.218076,0.2154393887,0.3166105497
1886,91,0.2304,0.2277336248,0.34180848
1886,92,0.242138,0.239441859,0.3669760487
1886,93,0.270033,0.2672609335,0.4179769398
1886,94,0.29753,0.294747187,0.4702281135
1886,95,0.310216,0.3072576489,0.50045135
1886,96,0.324646,0.321548121,0.5344429925
1886,97,0.365954,0.3629906403,0.6145851476
1886,98,0.374487,0.3714220404,0.6413930954
1886,99,0.40656,0.4035386099,0.7115758954
1887,0,0.14596,0.14596,0.14596
1887,1,0.03282,0.03282,0.03282
1887,2,0.01634,0.01634,0.01634
1887,3,0.01052,0.0105198012,0.01052
1887,4,0.00875,0.0087496019,0.00875
1887,5,0.00628,0.0062794021,0.00628
1887,6,0.00462,0.0046192022,0.00462
1887,7,0.00326,0.003259002,0.00326
1887,8,0.00256,0.0025590016,0.00256
1887,9,0.00203,0.0020290013,0.00203
1887,10,0.00211,0.0021090014,0.00211
1887,11,0.00216,0.0021590014,0.00216
1887,12,0.00212,0.0021190014,0.00212
1887,13,0.00239,0.0023888019,0.00239
1887,14,0.00254,0.0025386024,0.00254
1887,15,0.00267,0.002668403,0.00267
1887,16,0.0032,0.003198204,0.0032
1887,17,0.00378,0.0037780052,0.00378
1887,18,0.00913,0.0091280108,0.00913
1887,19,0.00531,0.005308007,0.00531
1887,20,0.00507,0.0050680069,0.00507
1887,21,0.00437,0.0043680063,0.00437
1887,22,0.00449,0.0044880065,0.00449
1887,23,0.00472,0.0047176081,0.00472
1887,24,0.00456,0.0045572092,0.00456
1887,25,0.00462,0.0046168106,0.00462
1887,26,0.00467,0.0046664119,0.00467
1887,27,0.00457,0.004566013,0.00457
1887,28,0.00494,0.0049332238,0.00494
1887,29,0.00504,0.0050304339,0.00504
1887,30,0.00491,0.0048976433,0.00491
1887,31,0.00496,0.0049448544,0.00496
1887,32,0.00472,0.0047020639,0.00472
1887,33,0.004922,0.0048994834,0.004922
1887,34,0.005239,0.0052119066,0.005239
1887,35,0.005588,0.0055563334,0.005588
1887,36,0.005908,0.0058717619,0.005908
1887,37,0.00618,0.0061391931,0.00618
1887,38,0.006428,0.0063746668,0.006428
1887,39,0.006673,0.00660715,0.006673
1887,40,0.006945,0.0068666457,0.006945
1887,41,0.007307,0.0072161508,0.007307
1887,42,0.007791,0.0076876742,0.007791
1887,43,0.00837,0.0082383293,0.00837
1887,44,0.009015,0.0088550218,0.009015
1887,45,0.00972,0.0095317512,0.00972
1887,46,0.010463,0.0102465405,0.010463
1887,47,0.0113,0.01105538,0.0113420346
1887,48,0.012344,0.0120568484,0.0123733619
1887,49,0.013386,0.0130564676,0.0134016643
1887,50,0.01365,0.0132779685,0.0136500912
1887,51,0.014006,0.0135915583,0.014006
1887,52,0.015043,0.0145864171,0.015043
1887,53,0.016048,0.0155383755,0.016048
1887,54,0.01705,0.0164874258,0.01705
1887,55,0.01866,0.0180447914,0.01866
1887,56,0.02006,0.0193923068,0.02006
1887,57,0.021383,0.0206629358,0.021383
1887,58,0.02252,0.0217551723,0.02252
1887,59,0.024081,0.0232718102,0.024081
1887,60,0.025956,0.0251030769,0.025956
1887,61,0.027389,0.0264921046,0.027389
1887,62,0.029072,0.0281313769,0.029072
1887,63,0.030855,0.0299140082,0.030855
1887,64,0.033461,0.0324253757,0.033461
1887,65,0.036373,0.0352295225,0.036373
1887,66,0.038339,0.0370795862,0.0385176209
1887,67,0.040246,0.0388569964,0.0406063518
1887,68,0.043383,0.0419191653,0.0439274568
1887,69,0.046823,0.0452408273,0.0475893842
1887,70,0.051286,0.0496301867,0.0523800035
1887,71,0.053482,0.051792617,0.0550018451
1887,72,0.059274,0.0574617367,0.0615489985
1887,73,0.060003,0.0580932001,0.0631802449
1887,74,0.06622,0.0642863752,0.0707784261
1887,75,0.074925,0.0728950976,0.0817487017
1887,76,0.077897,0.0757572066,0.0868166693
1887,77,0.083824,0.0815650707,0.09507206
1887,78,0.093571,0.0913504649,0.1077785973
1887,79,0.099384,0.0970587183,0.1158474916
1887,80,0.113985,0.1115889128,0.1340453906
1887,81,0.116212,0.1138054863,0.138397558
1887,82,0.127445,0.1251222668,0.15341072
1887,83,0.137023,0.1345268139,0.1695116806
1887,84,0.150395,0.1477330038,0.1911607324
1887,85,0.162121,0.1595290422,0.2116213222
1887,86,0.174299,0.171686638,0.2334977186
1887,87,0.17865,0.1759819549,0.2453852507
1887,88,0.190032,0.1873279178,0.2668914631
1887,89,0.201582,0.1988251599,0.2894206184
1887,90,0.220024,0.2172520344,0.3228625943
1887,91,0.223178,0.2203485114,0.3346285751
1887,92,0.248861,0.2460470815,0.3811720441
1887,93,0.274303,0.2714720606,0.4290729227
1887,94,0.284031,0.281013837,0.4536095487
1887,95,0.291434,0.288256354,0.475059839
1887,96,0.318803,0.3157239722,0.5302669404
1887,97,0.351098,0.3479720993,0.5957087634
1887,98,0.367518,0.3643909419,0.637361282
1887,99,0.395076,0.391878932,0.7000631995
1888,0,0.14596,0.14596,0.14596
1888,1,0.03282,0.03282,0.03282
1888,2,0.01634,0.01634,0.01634
1888,3,0.01052,0.0105198012,0.01052
1888,4,0.00875,0.0087496019,0.00875
1888,5,0.00628,0.0062794021,0.00628
1888,6,0.00462,0.0046192022,0.00462
1888,7,0.00326,0.003259002,0.00326
1888,8,0.00256,0.0025590016,0.00256
1888,9,0.00203,0.0020290013,0.00203
1888,10,0.00211,0.0021090014,0.00211
1888,11,0.00216,0.0021590014,0.00216
1888,12,0.00212,0.0021190014,0.00212
1888,13,0.00239,0.0023888019,0.00239
1888,14,0.00254,0.0025386024,0.00254
1888,15,0.00267,0.002668403,0.00267
1888,16,0.0032,0.003198204,0.0032
1888,17,0.00378,0.0037780052,0.00378
1888,18,0.00913,0.0091280108,0.00913
1888,19,0.00531,0.005308007,0.00531
1888,20,0.00507,0.0050680069,0.00507
1888,21,0.00437,0.0043680063,0.00437
1888,22,0.00449,0.0044880065,0.00449
1888,23,0.00472,0.0047176081,0.00472
1888,24,0.00456,0.0045572092,0.00456
1888,25,0.00462,0.0046168106,0.00462
1888,26,0.00467,0.0046664119,0.00467
1888,27,0.00457,0.004566013,0.00457
1888,28,0.00494,0.0049332238,0.00494
1888,29,0.00504,0.0050304339,0.00504
1888,30,0.00491,0.0048976433,0.00491
1888,31,0.00496,0.0049448544,0.00496
1888,32,0.00472,0.0047020639,0.00472
1888,33,0.004922,0.0048994834,0.004922
1888,34,0.005239,0.0052119066,0.005239
1888,35,0.005588,0.0055563334,0.005588
1888,36,0.005908,0.0058717619,0.005908
1888,37,0.00618,0.0061391931,0.00618
1888,38,0.006428,0.0063746668,0.006428
1888,39,0.006673,0.00660715,0.006673
1888,40,0.006945,0.0068666457,0.006945
1888,41,0.007307,0.0072161508,0.007307
1888,42,0.007791,0.0076876742,0.007791
1888,43,0.00837,0.0082383293,0.00837
1888,44,0.009015,0.0088550218,0.009015
1888,45,0.00972,0.0095317512,0.00972
1888,46,0.010489,0.0102725434,0.010489
1888,47,0.011485,0.0112404029,0.0115277228
1888,48,0.012427,0.0121398605,0.0124565593
1888,49,0.012616,0.0122863388,0.0126307633
1888,50,0.012954,0.012581837,0.0129540865
1888,51,0.013946,0.0135315457,0.013946
1888,52,0.014914,0.0144573871,0.014914
1888,53,0.015867,0.0153573286,0.015867
1888,54,0.017312,0.0167495009,0.017312
1888,55,0.018638,0.0180227844,0.018638
1888,56,0.01985,0.019182235,0.01985
1888,57,0.020928,0.0202077679,0.020928
1888,58,0.022324,0.0215590953,0.022324
1888,59,0.024123,0.0233138277,0.024123
1888,60,0.025505,0.0246518787,0.025505
1888,61,0.027083,0.0261859629,0.027083
1888,62,0.028566,0.0276251307,0.028566
1888,63,0.03056,0.0295352602,0.03056
1888,64,0.033513,0.0323851161,0.033513
1888,65,0.03563,0.0343809673,0.03563
1888,66,0.037558,0.0361950141,0.0377329822
1888,67,0.040262,0.038775927,0.0406224951
1888,68,0.044075,0.04247068,0.0446281414
1888,69,0.046992,0.0453161512,0.0477611504
1888,70,0.051209,0.0494920188,0.052301361
1888,71,0.055215,0.0533913962,0.0567840933
1888,72,0.060946,0.0589722047,0.0632851716
1888,73,0.06468,0.0626873393,0.0681048988
1888,74,0.072725,0.0706425414,0.0781999725
1888,75,0.077746,0.0755590599,0.0853318907
1888,76,0.083484,0.0811966635,0.0935850066
1888,77,0.090889,0.0885742595,0.1036662274
1888,78,0.097731,0.0952925081,0.1131785273
1888,79,0.108082,0.105558164,0.1266311326
1888,80,0.112842,0.1103108842,0.1341481008
1888,81,0.114998,0.1125348288,0.1384170734
1888,82,0.125541,0.1229485664,0.1527012591
1888,83,0.134883,0.1321103572,0.1686191697
1888,84,0.151655,0.1489501706,0.1947965316
1888,85,0.160324,0.1576010938,0.2114898422
1888,86,0.16674,0.1639585405,0.2257386315
1888,87,0.177225,0.1743980006,0.2460083296
1888,88,0.185907,0.1830292055,0.2638630221
1888,89,0.202073,0.1991795593,0.2931915744
1888,90,0.211424,0.2084725067,0.3135118304
1888,91,0.228474,0.2255238325,0.3461651576
1888,92,0.250286,0.2474063094,0.387360758
1888,93,0.265686,0.2626284362,0.4199150879
1888,94,0.280256,0.2770520362,0.4522086609
1888,95,0.298102,0.2949737648,0.490923673
1888,96,0.33408,0.3309106072,0.5613524502
1888,97,0.351859,0.3486906884,0.6044330541
1888,98,0.372868,0.3696081921,0.6546049689
1888,99,0.397557,0.3942654529,0.7130444414
1889,0,0.14596,0.14596,0.14596
1889,1,0.03282,0.03282,0.03282
1889,2,0.01634,0.01634,0.01634
1889,3,0.01052,0.0105198012,0.01052
1889,4,0.00875,0.0087496019,0.00875
1889,5,0.00628,0.0062794021,0.00628
1889,6,0.00462,0.0046192022,0.00462
1889,7,0.00326,0.003259002,0.00326
1889,8,0.00256,0.0025590016,0.00256
1889,9,0.00203,0.0020290013,0.00203
1889,10,0.00211,0.0021090014,0.00211
1889,11,0.00216,0.0021590014,0.00216
1889,12,0.00212,0.0021190014,0.00212
1889,13,0.00239,0.0023888019,0.00239
1889,14,0.00254,0.0025386024,0.00254
1889,15,0.00267,0.002668403,0.00267
1889,16,0.0032,0.003198204,0.0032
1889,17,0.00378,0.0037780052,0.00378
1889,18,0.00913,0.0091280108,0.00913
1889,19,0.00531,0.005308007,0.00531
1889,20,0.00507,0.0050680069,0.00507
1889,21,0.00437,0.0043680063,0.00437
1889,22,0.00449,0.0044880065,0.00449
1889,23,0.00472,0.0047176081,0.00472
1889,24,0.00456,0.0045572092,0.00456
1889,25,0.00462,0.0046168106,0.00462
1889,26,0.00467,0.0046664119,0.00467
1889,27,0.00457,0.004566013,0.00457
1889,28,0.00494,0.0049332238,0.00494
1889,29,0.00504,0.0050304339,0.00504
1889,30,0.00491,0.0048976433,0.00491
1889,31,0.00496,0.0049448544,0.00496
1889,32,0.00472,0.0047020639,0.00472
1889,33,0.004922,0.0048994834,0.004922
1889,34,0.005239,0.0052119066,0.005239
1889,35,0.005588,0.0055563334,0.005588
1889,36,0.005908,0.0058717619,0.005908
1889,37,0.00618,0.0061391931,0.00618
1889,38,0.006428,0.0063746668,0.006428
1889,39,0.006673,0.00660715,0.006673
1889,40,0.006945,0.0068666457,0.006945
1889,41,0.007307,0.0072161508,0.007307
1889,42,0.007791,0.0076876742,0.007791
1889,43,0.00837,0.0082383293,0.00837
1889,44,0.009015,0.0088550218,0.009015
1889,45,0.009723,0.0095347515,0.009723
1889,46,0.010686,0.010469565,0.010686
1889,47,0.011556,0.0113114117,0.0115989869
1889,48,0.011678,0.0113907514,0.0117057777
1889,49,0.011945,0.0116152265,0.011958978
1889,50,0.012902,0.0125298271,0.0129020862
1889,51,0.013859,0.0134445273,0.013859
1889,52,0.014779,0.0143223558,0.014779
1889,53,0.016146,0.015636401,0.016146
1889,54,0.0173,0.0167374975,0.0173
1889,55,0.018449,0.017833725,0.018449
1889,56,0.019494,0.0188261134,0.019494
1889,57,0.020772,0.0200517104,0.020772
1889,58,0.022416,0.0216511315,0.022416
1889,59,0.023677,0.0228676421,0.023677
1889,60,0.025178,0.024324735,0.025178
1889,61,0.026815,0.0259178389,0.026815
1889,62,0.028425,0.027412021,0.028425
1889,63,0.030917,0.0298051207,0.030917
1889,64,0.0331,0.0318616522,0.0331
1889,65,0.035081,0.0337444854,0.035081
1889,66,0.037795,0.0363379016,0.0379710864
1889,67,0.041395,0.0397685443,0.0417656397
1889,68,0.044821,0.0431287307,0.0453835037
1889,69,0.046358,0.0446086157,0.0471167732
1889,70,0.052198,0.0503650171,0.0533114578
1889,71,0.05232,0.0503468688,0.0538068235
1889,72,0.05971,0.0576506845,0.0620017326
1889,73,0.064916,0.062768023,0.0687668255
1889,74,0.069605,0.0673517913,0.0752951441
1889,75,0.07633,0.073997264,0.0842753354
1889,76,0.081849,0.0794568787,0.092284735
1889,77,0.087421,0.0848448431,0.1002711693
1889,78,0.097336,0.0946688696,0.113328347
1889,79,0.104453,0.1017817114,0.1237028064
1889,80,0.110022,0.1074268913,0.1321888486
1889,81,0.114553,0.1118383352,0.1393248441
1889,82,0.125934,0.1230597826,0.1547510119
1889,83,0.137521,0.1346954041,0.1736894854
1889,84,0.148675,0.1458436295,0.1929455194
1889,85,0.153451,0.1505518526,0.2045250164
1889,86,0.162786,0.1598310585,0.2226784763
1889,87,0.171199,0.1681998896,0.2401176235
1889,88,0.185694,0.1826799205,0.2663029205
1889,89,0.194216,0.1911296677,0.2847186476
1889,90,0.214452,0.2113758839,0.3212963076
1889,91,0.233784,0.2307761857,0.3578673194
1889,92,0.244904,0.2418014328,0.3829281417
1889,93,0.257098,0.2538403221,0.4104997676
1889,94,0.284172,0.281011163,0.4631946512
1889,95,0.312826,0.3096032496,0.5203856193
1889,96,0.34069,0.337492639,0.5795222653
1889,97,0.347907,0.3445782855,0.6049430896
1889,98,0.372796,0.3694321907,0.6623894465
1889,99,0.403333,0.3999905929,0.7320575663
1890,0,0.14596,0.14596,0.14596
1890,1,0.03282,0.03282,0.03282
1890,2,0.01634,0.01634,0.01634
1890,3,0.01052,0.0105198012,0.01052
1890,4,0.00875,0.0087496019,0.00875
1890,5,0.00628,0.0062794021,0.00628
1890,6,0.00462,0.0046192022,0.00462
1890,7,0.00326,0.003259002,0.00326
1890,8,0.00256,0.0025590016,0.00256
1890,9,0.00203,0.0020290013,0.00203
1890,10,0.00211,0.0021090014,0.00211
1890,11,0.00216,0.0021590014,0.00216
1890,12,0.00212,0.0021190014,0.00212
1890,13,0.00239,0.0023888019,0.00239
1890,14,0.00254,0.0025386024,0.00254
1890,15,0.00267,0.002668403,0.00267
1890,16,0.0032,0.003198204,0.0032
1890,17,0.00378,0.0037780052,0.00378
1890,18,0.00913,0.0091280108,0.00913
1890,19,0.00531,0.005308007,0.00531
1890,20,0.00507,0.0050680069,0.00507
1890,21,0.00437,0.0043680063,0.00437
1890,22,0.00449,0.0044880065,0.00449
1890,23,0.00472,0.0047176081,0.00472
1890,24,0.00456,0.0045572092,0.00456
1890,25,0.00462,0.0046168106,0.00462
1890,26,0.00467,0.0046664119,0.00467
1890,27,0.00457,0.004566013,0.00457
1890,28,0.00494,0.0049332238,0.00494
1890,29,0.00504,0.0050304339,0.00504
1890,30,0.00491,0.0048976433,0.00491
1890,31,0.00496,0.0049448544,0.00496
1890,32,0.00472,0.0047020639,0.00472
1890,33,0.004922,0.0048994834,0.004922
1890,34,0.005239,0.0052119066,0.005239
1890,35,0.005588,0.0055563334,0.005588
1890,36,0.005908,0.0058717619,0.005908
1890,37,0.00618,0.0061391931,0.00618
1890,38,0.006428,0.0063746668,0.006428
1890,39,0.006673,0.00660715,0.006673
1890,40,0.006945,0.0068666457,0.006945
1890,41,0.007307,0.0072161508,0.007307
1890,42,0.007791,0.0076876742,0.007791
1890,43,0.00837,0.0082383293,0.00837
1890,44,0.009011,0.0088510215,0.009011
1890,45,0.009941,0.0097527723,0.009941
1890,46,0.010755,0.0105385725,0.010755
1890,47,0.01082,0.0105753205,0.0108602491
1890,48,0.011014,0.0107266548,0.0110401983
1890,49,0.011865,0.0115352132,0.0118788844
1890,50,0.012808,0.0124358094,0.0128080856
1890,51,0.013709,0.0132944958,0.013709
1890,52,0.014988,0.0145314043,0.014988
1890,53,0.016068,0.0155583807,0.016068
1890,54,0.017053,0.0164904266,0.017053
1890,55,0.01817,0.0175546374,0.01817
1890,56,0.019369,0.0187010707,0.019369
1890,57,0.020872,0.0201517473,0.020872
1890,58,0.021979,0.02121396,0.021979
1890,59,0.023215,0.02240545,0.023215
1890,60,0.025013,0.0241596626,0.025013
1890,61,0.026855,0.0258933879,0.026855
1890,62,0.028921,0.0278258984,0.028921
1890,63,0.030738,0.0295106198,0.030738
1890,64,0.032787,0.0314773538,0.032787
1890,65,0.035594,0.0341664319,0.035594
1890,66,0.039137,0.0375479388,0.0393193387
1890,67,0.042582,0.0408731311,0.0429632678
1890,68,0.044276,0.0424990762,0.0448316639
1890,69,0.046578,0.0447306098,0.0473403741
1890,70,0.049949,0.0479896391,0.0510144834
1890,71,0.051635,0.0495568383,0.0531023573
1890,72,0.060321,0.0581141546,0.0630140719
1890,73,0.062596,0.0602784462,0.0667090938
1890,74,0.068724,0.0663442761,0.0747878787
1890,75,0.075832,0.0733693488,0.0842213964
1890,76,0.079614,0.0769930381,0.0902843141
1890,77,0.087655,0.0848450796,0.1011030617
1890,78,0.094652,0.0918340209,0.1113801137
1890,79,0.102542,0.0998094316,0.1227210965
1890,80,0.107094,0.1042608371,0.1300103235
1890,81,0.115492,0.1125022333,0.1419060531
1890,82,0.12737,0.1244284247,0.1580896267
1890,83,0.135745,0.1328012186,0.1731797611
1890,84,0.143983,0.1409710723,0.1887539251
1890,85,0.150508,0.147426923,0.2026467019
1890,86,0.160173,0.1570574862,0.2213425125
1890,87,0.17554,0.1724153406,0.2487241025
1890,88,0.180187,0.1769697776,0.2610474746
1890,89,0.195965,0.1927515537,0.2902161416
1890,90,0.211422,0.2082715442,0.3199837529
1890,91,0.226284,0.2230623684,0.3499045503
1890,92,0.238665,0.2353653214,0.3769484121
1890,93,0.267467,0.2642675894,0.4313570189
1890,94,0.288286,0.2850029114,0.4746097978
1890,95,0.307491,0.3042090583,0.5177607853
1890,96,0.327623,0.3242394838,0.5640387718
1890,97,0.3546,0.3511841988,0.623969063
1890,98,0.389491,0.3861068937,0.7002635686
1890,99,0.432562,0.4292252947,0.7943296808
1891,0,0.14596,0.14596,0.14596
1891,1,0.03282,0.03282,0.03282
1891,2,0.01634,0.01634,0.01634
1891,3,0.01052,0.0105198012,0.01052
1891,4,0.00875,0.0087496019,0.00875
1891,5,0.00628,0.0062794021,0.00628
1891,6,0.00462,0.0046192022,0.00462
1891,7,0.00326,0.003259002,0.00326
1891,8,0.00256,0.0025590016,0.00256
1891,9,0.00203,0.0020290013,0.00203
1891,10,0.00211,0.0021090014,0.00211
1891,11,0.00216,0.0021590014,0.00216
1891,12,0.00212,0.0021190014,0.00212
1891,13,0.00239,0.0023888019,0.00239
1891,14,0.00254,0.0025386024,0.00254
1891,15,0.00267,0.002668403,0.00267
1891,16,0.0032,0.003198204,0.0032
1891,17,0.00378,0.0037780052,0.00378
1891,18,0.00913,0.0091280108,0.00913
1891,19,0.00531,0.005308007,0.00531
1891,20,0.00507,0.0050680069,0.00507
1891,21,0.00437,0.0043680063,0.00437
1891,22,0.00449,0.0044880065,0.00449
1891,23,0.00472,0.0047176081,0.00472
1891,24,0.00456,0.0045572092,0.00456
1891,25,0.00462,0.0046168106,0.00462
1891,26,0.00467,0.0046664119,0.00467
1891,27,0.00457,0.004566013,0.00457
1891,28,0.00494,0.0049332238,0.00494
1891,29,0.00504,0.0050304339,0.00504
1891,30,0.00491,0.0048976433,0.00491
1891,31,0.00496,0.0049448544,0.00496
1891,32,0.00472,0.0047020639,0.00472
1891,33,0.004922,0.0048994834,0.004922
1891,34,0.005239,0.0052119066,0.005239
1891,35,0.005588,0.0055563334,0.005588
1891,36,0.005908,0.0058717619,0.005908
1891,37,0.00618,0.0061391931,0.00618
1891,38,0.006428,0.0063746668,0.006428
1891,39,0.006673,0.00660715,0.006673
1891,40,0.006945,0.0068666457,0.006945
1891,41,0.007307,0.0072161508,0.007307
1891,42,0.007791,0.0076876742,0.007791
1891,43,0.008372,0.0082403294,0.008372
1891,44,0.00925,0.0090900408,0.00925
1891,45,0.010016,0.0098277794,0.010016
1891,46,0.010033,0.0098164934,0.010033
1891,47,0.010161,0.0099162389,0.010161
1891,48,0.010914,0.0106266402,0.010914
1891,49,0.011724,0.0113941896,0.011724
1891,50,0.01259,0.0122177682,0.01259
1891,51,0.013771,0.0133565088,0.013771
1891,52,0.014784,0.0143273569,0.014784
1891,53,0.015688,0.0151782821,0.015688
1891,54,0.016769,0.0162063452,0.016769
1891,55,0.018056,0.0174406015,0.018056
1891,56,0.01943,0.0187620915,0.01943
1891,57,0.020397,0.019676572,0.020397
1891,58,0.02151,0.0207447759,0.02151
1891,59,0.022716,0.0219062425,0.022716
1891,60,0.024727,0.0238164029,0.024727
1891,61,0.026791,0.0257470964,0.026791
1891,62,0.028151,0.0269343734,0.028151
1891,63,0.02988,0.0285965548,0.02988
1891,64,0.032762,0.0313632014,0.032762
1891,65,0.036222,0.0346694706,0.036222
1891,66,0.039391,0.0377180525,0.0393997697
1891,67,0.041599,0.0397933191,0.041801065
1891,68,0.043414,0.0415568835,0.0437954999
1891,69,0.043747,0.0417937351,0.0443121948
1891,70,0.04872,0.0466341706,0.0496050608
1891,71,0.051393,0.0491783234,0.0530246616
1891,72,0.057632,0.0552544839,0.0604304041
1891,73,0.06105,0.0586226365,0.0653352385
1891,74,0.06682,0.0642780298,0.0730499584
1891,75,0.072896,0.0702329065,0.08157953
1891,76,0.078983,0.0761495333,0.090246645
1891,77,0.08475,0.0817824309,0.0989510686
1891,78,0.092845,0.0899694206,0.1105748101
1891,79,0.100331,0.0973788876,0.1215008103
1891,80,0.108842,0.1057416606,0.1336666514
1891,81,0.11648,0.1134021493,0.1447380969
1891,82,0.123895,0.1208389115,0.1554617917
1891,83,0.132587,0.1294570821,0.1710036761
1891,84,0.139762,0.1365556856,0.1852212486
1891,85,0.146866,0.1436278382,0.1998908949
1891,86,0.161067,0.157821554,0.2249774942
1891,87,0.16745,0.164102338,0.2397968891
1891,88,0.183487,0.1801464064,0.2686414981
1891,89,0.202206,0.1989379338,0.3025940845
1891,90,0.204881,0.2015323086,0.3132936607
1891,91,0.218232,0.2148090132,0.3409047997
1891,92,0.241707,0.2384491834,0.3856085542
1891,93,0.265004,0.2616648649,0.4316459852
1891,94,0.293597,0.2902804135,0.4891814288
1891,95,0.305836,0.3023947569,0.5210835008
1891,96,0.337496,0.3340321472,0.5878176668
1891,97,0.372106,0.3686703332,0.6622910585
1891,98,0.380599,0.3770999918,0.6920052304
1891,99,0.38626,0.382640299,0.7171846905
1892,0,0.14596,0.14596,0.14596
1892,1,0.03282,0.03282,0.03282
1892,2,0.01634,0.01634,0.01634
1892,3,0.01052,0.0105198012,0.01052
1892,4,0.00875,0.0087496019,0.00875
1892,5,0.00628,0.0062794021,0.00628
1892,6,0.00462,0.0046192022,0.00462
1892,7,0.00326,0.003259002,0.00326
1892,8,0.00256,0.0025590016,0.00256
1892,9,0.00203,0.0020290013,0.00203
1892,10,0.00211,0.0021090014,0.00211
1892,11,0.00216,0.0021590014,0.00216
1892,12,0.00212,0.0021190014,0.00212
1892,13,0.00239,0.0023888019,0.00239
1892,14,0.00254,0.0025386024,0.00254
1892,15,0.00267,0.002668403,0.00267
1892,16,0.0032,0.003198204,0.0032
1892,17,0.00378,0.0037780052,0.00378
1892,18,0.00913,0.0091280108,0.00913
1892,19,0.00531,0.005308007,0.00531
1892,20,0.00507,0.0050680069,0.00507
1892,21,0.00437,0.0043680063,0.00437
1892,22,0.00449,0.0044880065,0.00449
1892,23,0.00472,0.0047176081,0.00472
1892,24,0.00456,0.0045572092,0.00456
1892,25,0.00462,0.0046168106,0.00462
1892,26,0.00467,0.0046664119,0.00467
1892,27,0.00457,0.004566013,0.00457
1892,28,0.00494,0.0049332238,0.00494
1892,29,0.00504,0.0050304339,0.00504
1892,30,0.00491,0.0048976433,0.00491
1892,31,0.00496,0.0049448544,0.00496
1892,32,0.00472,0.0047020639,0.00472
1892,33,0.004922,0.0048994834,0.004922
1892,34,0.005239,0.0052119066,0.005239
1892,35,0.005588,0.0055563334,0.005588
